img;score_vgg_train
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0234_01.png;0.6679261711603877
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0207_01.png;0.5021263535891054
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0072_01.png;0.6784234218560362
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0010_02.png;0.6914293119520959
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0270_02.png;0.5151886423307365
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0168_01.png;0.5834291736914811
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0202_01.png;0.6405515363410506
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0364_01.png;0.6636252980376622
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0247_02.png;0.6121331474700283
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0093_01.png;0.4191357482035331
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0078_01.png;0.662403373365088
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0293_01.png;0.39885994227460964
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0057_01.png;0.31904200338641475
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0062_01.png;0.5515223979455627
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0359_01.png;0.5390710441950033
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0276_02.png;0.5417192823518036
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0029_01.png;0.6735648091423061
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0362_01.png;0.9341590050309904
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0285_01.png;0.5981757228393809
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0067_01.png;0.7475407353367151
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0004_01.png;0.7311518419191114
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0221_01.png;0.6627323203037404
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0126_01.png;0.6489249524927305
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0054_02.png;0.7547523184859625
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0014_01.png;0.645594781575359
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0253_01.png;0.6147172219007139
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0068_01.png;0.7214434183221674
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0124_01.png;0.6463987601081754
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0252_01.png;0.5176909582830672
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0011_02.png;0.7387168814248158
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0102_01.png;0.6982467797172942
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0082_01.png;0.6970088915996304
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0206_02.png;0.6466238035547847
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0021_01.png;0.3350413951099892
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0097_01.png;0.6974373260610367
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0169_01.png;0.6771975550071471
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0250_01.png;0.6413768822357915
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0165_01.png;0.6541684839915046
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0336_01.png;0.4725814408110327
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0308_01.png;0.4907546097349429
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0038_01.png;0.7077625941440945
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0146_01.png;0.5861644971245521
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0107_02.png;0.7258430088915737
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0032_02.png;0.7192837682661991
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0201_02.png;0.5956977683602983
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0166_01.png;0.6472697596594115
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0041_01.png;0.5720077871116901
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0303_01.png;0.5229806110076892
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0281_01.png;0.4981216624379007
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0210_01.png;0.6212730175791861
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0268_01.png;0.5537643357281219
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0220_01.png;0.6131963070521046
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0192_02.png;0.37516157060632593
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0154_01.png;0.7078662493886703
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0074_01.png;0.7358375581649308
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0262_01.png;0.6281051653309043
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0150_01.png;0.6087108955058658
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0320_01.png;0.6125951859549854
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000044/0121_01.png;0.5671014872186799
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000020/0221_01.png;0.4095314565109836
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0324_01.png;0.5446953321284467
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0117_03.png;0.6244739127981404
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0267_02.png;0.550388913018799
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0052_01.png;0.6920234560803804
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0275_03.png;0.6509360918972825
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0284_01.png;0.7425999015955694
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0121_05.png;0.5682437488625766
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0313_04.png;0.42096249815920056
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0209_02.png;0.5493874564039315
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0167_03.png;0.4788917847059052
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0012_01.png;0.869777030413945
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0360_01.png;0.624669244585187
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0273_01.png;0.5567042654065412
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0007_01.png;0.7534838160493001
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0203_01.png;0.6863015695279151
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0089_02.png;0.676495337694999
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0139_01.png;0.5457566942349
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0243_01.png;0.5282501717627115
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0130_02.png;0.6620261851132045
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0390_01.png;0.5546332589208945
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0410_01.png;0.54615830442182
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0109_01.png;0.6692363591813221
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0072_01.png;0.6801066325161931
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0309_01.png;0.5807650974892992
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0235_01.png;0.7259372986466331
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0300_01.png;0.5781252796754932
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0296_04.png;0.47884849148942904
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0116_01.png;0.6596937204458873
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0168_01.png;0.6734184898710371
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0301_01.png;0.6296601883593633
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0440_04.png;0.6586065443983439
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0217_01.png;0.6061280175154939
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0370_02.png;0.6376997739320579
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0077_01.png;0.7117673888613316
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0118_01.png;0.6811427926622623
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0078_01.png;0.5820495631572307
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0018_01.png;0.7236023892304062
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0293_01.png;0.701226404482844
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0325_02.png;0.5991367493125233
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0062_01.png;0.7291126572754217
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0249_01.png;0.6282916874642748
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0160_01.png;0.6259624891493462
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0030_04.png;0.6670803542077602
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0190_01.png;0.553145451925913
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0067_01.png;0.7334531954398643
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0280_01.png;0.6608318098509229
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0060_01.png;0.6749357083899086
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0334_01.png;0.4746180748493878
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0013_01.png;0.7485182465123624
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0161_01.png;0.6480181301773146
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0022_02.png;0.7707647391696948
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0282_01.png;0.6043956049411221
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0027_01.png;0.7408765486027652
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0063_02.png;0.6874186047433845
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0040_01.png;0.6655084864984027
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0252_01.png;0.6679100940763173
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0010_01.png;0.7550802518692283
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0011_01.png;0.6690456839126967
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0128_02.png;0.6673114737060969
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0180_01.png;0.6716975359061302
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0125_01.png;0.7000061406316641
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0001_01.png;0.7918711428756988
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0251_01.png;0.5036151079301231
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0071_02.png;0.694838873377618
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0244_01.png;0.6783103868924828
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0241_01.png;0.6447589927463316
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0225_01.png;0.6514329691992281
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0283_01.png;0.559614682946952
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0189_01.png;0.3738836110411465
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0441_04.png;0.5931974510347167
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0169_01.png;0.6899402013784351
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0335_02.png;0.6143809407847608
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0208_02.png;0.6221770053698216
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0308_01.png;0.575187839883525
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0237_01.png;0.5490901939498257
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0209_03.png;0.4853247178646763
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0304_01.png;0.5350332256125062
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0333_01.png;0.6548019440413652
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0008_01.png;0.3225465257229072
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0193_01.png;0.655947882601487
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0223_06.png;0.6122267627029746
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0174_01.png;0.6470260970942062
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0166_01.png;0.6603511495910933
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0094_01.png;0.7827845261794892
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0177_01.png;0.6510942801695209
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0110_03.png;0.6580007673318476
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0165_02.png;0.6461283388570697
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0277_01.png;0.6226466403821239
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0043_01.png;0.6996126870334839
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0220_01.png;0.6806024235769913
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0074_01.png;0.2751516970788336
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0346_01.png;0.5753453706380263
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0291_01.png;0.6372843009264643
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0147_01.png;0.6620936444563755
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0150_01.png;0.6579092240835581
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0276_01.png;0.5904190987900261
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000104/0119_01.png;0.7388076158917911
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000050/0087_01.png;0.40799397894491607
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000050/0017_02.png;0.40412052281173055
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000050/0437_01.png;0.3908397445823921
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000050/0307_01.png;0.3741429384548801
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000050/0352_01.png;0.36294905471377087
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000050/0033_01.png;0.41994810879555994
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000050/0270_01.png;0.4110896897373242
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000050/0264_01.png;0.37738250485795033
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000050/0048_01.png;0.3774794280400889
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000050/0012_01.png;0.6363899405813231
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000050/0261_01.png;0.3841559153079506
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000050/0016_01.png;0.3745906052841339
